,user,date,text,location,coordinates
32,RGBteddy,Sun Jun 30 22:50:02 +0000 2019,"The real problem with subpar domestic airlines today is not the frequent delays, but that they are incapable of dec… https://t.co/2wzXIiRqSS","Los Angeles, CA",
33,united,Sun Jun 30 22:48:59 +0000 2019,"@masters_mlm If you are a travel agent who has a passenger traveling with us, please have them reach out to us dire… https://t.co/y2UZJAyQqq",,
34,Blakjizuz,Sun Jun 30 22:47:45 +0000 2019,RT @M1k3_J0n3s: Emergency Landing of United Airlines Flight 2098. LaGuardia to Houston😱 #UnitedAirlines #Newark #UA2098 #laguardia #Houston…,Abuja Nigeria ,
35,MD80com,Sun Jun 30 22:45:15 +0000 2019,RT @M1k3_J0n3s: Emergency Landing of United Airlines Flight 2098. LaGuardia to Houston😱 #UnitedAirlines #Newark #UA2098 #laguardia #Houston…,Hamburg/Germany and TXL ,
36,TheCMee23,Sun Jun 30 22:42:07 +0000 2019,"@RyanDLeaf @united Impossible, @ColinCowherd was just tweeting about how amazing airlines are at what they do.","Victor, NY",
37,ggvenegas,Sun Jun 30 22:40:37 +0000 2019,"RT @JacdecNew: United Airlines Airbus A319 (N837UA) on flight #UA2098 suffered major damage at Newark-Intl Airport, NJ. Its left undercarri…",Spain,
38,lauraaah_s,Sun Jun 30 22:36:48 +0000 2019,"RT @fullmetalelf: I love being a part of the dissident LGBT anti-capitalist revolution sponsored by ExxonMobil, AT&amp;T, IBM, Nasdaq, United A…",no DMs whatsoever,
39,Tdenomination,Sun Jun 30 22:36:15 +0000 2019,"RT @fullmetalelf: I love being a part of the dissident LGBT anti-capitalist revolution sponsored by ExxonMobil, AT&amp;T, IBM, Nasdaq, United A…",左,
40,HanekeJr,Sun Jun 30 22:36:01 +0000 2019,"RT @fullmetalelf: I love being a part of the dissident LGBT anti-capitalist revolution sponsored by ExxonMobil, AT&amp;T, IBM, Nasdaq, United A…",DAVA,
41,WhatTheBit,Sun Jun 30 22:34:16 +0000 2019,"American Airlines: $14.5 billion.

Delta Airlines: $37.1 billion.

United Airlines: $23 billion.

Total: $74.6 bill… https://t.co/7OOle7XyI8",,
42,alshiekh14,Sun Jun 30 22:33:56 +0000 2019,@united Which caused us after 5 hour drive from Greensboro Nc  to rent a car and a hotel room in Washington to try… https://t.co/Lyez1JPuwc,United States,
43,Davecbb,Sun Jun 30 22:33:31 +0000 2019,"RT @JacdecNew: United Airlines Airbus A319 (N837UA) on flight #UA2098 suffered major damage at Newark-Intl Airport, NJ. Its left undercarri…",,
44,barrylyndonjr,Sun Jun 30 22:31:32 +0000 2019,"RT @fullmetalelf: I love being a part of the dissident LGBT anti-capitalist revolution sponsored by ExxonMobil, AT&amp;T, IBM, Nasdaq, United A…",,
45,NaciIris,Sun Jun 30 22:25:50 +0000 2019,"RT @spectatorindex: Best airline lounges for business class, 2018. 

1. Turkish Airlines
2. Qatar Airways
3. Virgin Atlantic
4. Qantas Airw…",naciiris@gmail.com,
46,tanvir_h,Sun Jun 30 22:24:19 +0000 2019,"RT @JacdecNew: United Airlines Airbus A319 (N837UA) on flight #UA2098 suffered major damage at Newark-Intl Airport, NJ. Its left undercarri…","Nottingham, England",
47,JaredoTexas,Sun Jun 30 22:24:18 +0000 2019,"RT @fullmetalelf: I love being a part of the dissident LGBT anti-capitalist revolution sponsored by ExxonMobil, AT&amp;T, IBM, Nasdaq, United A…",United States of Memerica,
48,MHafizHassan,Sun Jun 30 22:24:07 +0000 2019,"RT @spectatorindex: Best airline lounges for business class, 2018. 

1. Turkish Airlines
2. Qatar Airways
3. Virgin Atlantic
4. Qantas Airw…","Kuala Lumpur, Malaysia",
49,SpencerMagne,Sun Jun 30 22:21:32 +0000 2019,The worst part of the trip was United Airlines. The bad “food” is only one part of it. We need more airline choices… https://t.co/CCtHiHnWMT,"Maryland, USA",
50,LauraAttwood12,Sun Jun 30 22:20:06 +0000 2019,RT @NickTarant: Great. @united flight 5441 Indianapolis to Chicago delayed now for 30 minutes because of a broken armrest. Half the flight…,"Philadelphia, PA",
51,Fresno_Famous,Sun Jun 30 22:19:58 +0000 2019,@United 1.5 hours so far.... line not moving. Only 2 reps working in Chicago #ord #chicago #airlines #unitedairlines https://t.co/rCGebC2K2A,"Puerto Rico, USA",
52,mantisloco,Sun Jun 30 22:19:55 +0000 2019,@TheLionKeith2 Think we can pry Al Secord from United Airlines?,"Cleveland, Ohio",
53,FlyingsNet,Sun Jun 30 22:19:25 +0000 2019,"Guam-Hong Kong flights cancellation by United Airlines

As it has been announced by United Airlines it is going to… https://t.co/4G745MQs5k",,
54,PAIN_NET1,Sun Jun 30 22:19:05 +0000 2019,Update Photo of United Airlines flight UA2098.. https://t.co/jJrxC2OIGc,Australia,
55,NMacartny,Sun Jun 30 22:18:11 +0000 2019,RT @RayleneH: Yeah he lost his '57 that his my late great Uncle bequeathed him. He was paid by the airlines for a fraction (retail value) o…,,
56,alshiekh14,Sun Jun 30 22:16:23 +0000 2019,@united I made it very clear that we will miss Turkish Airlines flight so where do I get our bags? So I was instruc… https://t.co/ISh2FHiCZ8,United States,
57,NiecyBlues,Sun Jun 30 22:16:18 +0000 2019,the funny thing is that y’all think you’re getting better with the other major airlines like United and American. n… https://t.co/Cgjl2Lha9k,,
58,alshiekh14,Sun Jun 30 22:11:37 +0000 2019,@united I was on waiting list from Dulles airport to Boston to fly on Turkish Airlines to Dammam via Istanbul on wa… https://t.co/E82K3TBX5P,United States,
59,RichardJOrtegaV,Sun Jun 30 22:07:36 +0000 2019,"American, United and Southwest Airlines Pilot Unions Just Got Pulled Into a Federal Criminal Probe of the Boeing 73… https://t.co/Wde4KJGmB8",NYC,
60,BalzacBaron,Sun Jun 30 21:59:01 +0000 2019,"RT @fullmetalelf: I love being a part of the dissident LGBT anti-capitalist revolution sponsored by ExxonMobil, AT&amp;T, IBM, Nasdaq, United A…",USA,
61,Tel_Aviv_Steve,Sun Jun 30 21:58:17 +0000 2019,"RT @fullmetalelf: I love being a part of the dissident LGBT anti-capitalist revolution sponsored by ExxonMobil, AT&amp;T, IBM, Nasdaq, United A…",,
62,cp100,Sun Jun 30 21:55:59 +0000 2019,United airlines is terrible.  Will never fly them again.,,
63,sxh_math,Sun Jun 30 21:53:29 +0000 2019,"RT @spectatorindex: Best airline lounges for business class, 2018. 

1. Turkish Airlines
2. Qatar Airways
3. Virgin Atlantic
4. Qantas Airw…",,
64,SauceGiblet,Sun Jun 30 21:53:18 +0000 2019,From the scenes of Portland it looks like it was just one big job interview for United Airlines,The Republic of Kentuckistan,
65,amyrmckee,Sun Jun 30 21:51:14 +0000 2019,@united now requires unaccompanied minors to sit in the back rows of economy.  Most airlines allow kids to fly in c… https://t.co/fsKGonPRYi,San Francisco,
66,of_waldoh,Sun Jun 30 21:47:49 +0000 2019,"RT @fullmetalelf: I love being a part of the dissident LGBT anti-capitalist revolution sponsored by ExxonMobil, AT&amp;T, IBM, Nasdaq, United A…",,
67,david_kenneth_d,Sun Jun 30 21:46:10 +0000 2019,"RT @fullmetalelf: I love being a part of the dissident LGBT anti-capitalist revolution sponsored by ExxonMobil, AT&amp;T, IBM, Nasdaq, United A…",United States,
68,ilamericano,Sun Jun 30 21:46:06 +0000 2019,"RT @pbrainerd: When my father, William Henry Brainerd, was my age, he was United Airlines Captain of the B-727, responsible for all domesti…",,
69,dani_npe,Sun Jun 30 21:45:01 +0000 2019,RT @DiaDaily: Thanks @united for cancelling my flight 2 hours before it leaves and forcing me to switch airlines at a $200 dollar loss. :))),,
70,missjazzage,Sun Jun 30 21:44:28 +0000 2019,RT @DiaDaily: Thanks @united for cancelling my flight 2 hours before it leaves and forcing me to switch airlines at a $200 dollar loss. :))),Meet Me in St. Louis,
71,spectorem,Sun Jun 30 21:43:56 +0000 2019,@united I’m waiting for my flight on American Airlines. Wish me luck,,
72,DiaDaily,Sun Jun 30 21:41:38 +0000 2019,Thanks @united for cancelling my flight 2 hours before it leaves and forcing me to switch airlines at a $200 dollar loss. :))),,
73,Airsquad9,Sun Jun 30 21:41:25 +0000 2019,"RT @JacdecNew: United Airlines Airbus A319 (N837UA) on flight #UA2098 suffered major damage at Newark-Intl Airport, NJ. Its left undercarri…","Las Vegas, NV",
74,united,Sun Jun 30 21:39:53 +0000 2019,"@davidrogersnews David, if there are options on other airlines, we would rebook. However, ground delays can affect… https://t.co/lr4E4hLmPb",,
75,nvmoctog,Sun Jun 30 21:38:23 +0000 2019,"RT @fullmetalelf: I love being a part of the dissident LGBT anti-capitalist revolution sponsored by ExxonMobil, AT&amp;T, IBM, Nasdaq, United A…","Forest, Norway",
76,SmailsSpaulding,Sun Jun 30 21:37:29 +0000 2019,"RT @fullmetalelf: I love being a part of the dissident LGBT anti-capitalist revolution sponsored by ExxonMobil, AT&amp;T, IBM, Nasdaq, United A…",Bushwood Country Club,
77,Meg_Berez,Sun Jun 30 21:36:33 +0000 2019,@united All of the delays that we experienced due to your airlines significantly impacted our vacation plans. We fl… https://t.co/W4ajo5SNDF,,
78,filipverh,Sun Jun 30 21:34:46 +0000 2019,"RT @JacdecNew: United Airlines Airbus A319 (N837UA) on flight #UA2098 suffered major damage at Newark-Intl Airport, NJ. Its left undercarri…","Brugge, Belgium",
79,realJackNieker,Sun Jun 30 21:32:43 +0000 2019,"No one admits it, but airlines (@united) have a monopoly on public transport in the US. Everyone knows that planes… https://t.co/bwHEAXcjTl","San Francisco, CA",
80,Waqar056,Sun Jun 30 21:31:37 +0000 2019,"RT @spectatorindex: Best airline lounges for business class, 2018. 

1. Turkish Airlines
2. Qatar Airways
3. Virgin Atlantic
4. Qantas Airw…","Lahore, Pakistan",
81,punishedmartian,Sun Jun 30 21:31:12 +0000 2019,"RT @fullmetalelf: I love being a part of the dissident LGBT anti-capitalist revolution sponsored by ExxonMobil, AT&amp;T, IBM, Nasdaq, United A…",https://discord.gg/XHat52e,
82,FL390_blue,Sun Jun 30 21:30:00 +0000 2019,"United Airlines
Boeing 777-300ER

#今日のすれ違い https://t.co/EETh46c5Ky",,
83,FedorMikhalich,Sun Jun 30 21:27:13 +0000 2019,RT @verge: Southwest and United Airlines extend 737 Max cancellations after new flaw found https://t.co/DD9277emxd https://t.co/Uz4fTXSmiK,,
84,Tunahan18Talha,Sun Jun 30 21:25:39 +0000 2019,"RT @spectatorindex: Best airline lounges for business class, 2018. 

1. Turkish Airlines
2. Qatar Airways
3. Virgin Atlantic
4. Qantas Airw…",,
85,SP_404sx,Sun Jun 30 21:25:21 +0000 2019,"RT @fullmetalelf: I love being a part of the dissident LGBT anti-capitalist revolution sponsored by ExxonMobil, AT&amp;T, IBM, Nasdaq, United A…",Knife School,
86,TFelt_united,Sun Jun 30 21:24:14 +0000 2019,RT @GreyatUnited: @united We are proud to report that the Denver Jazz Club Youth All-Stars 🎷have boarded their DEN-IAD-GVA flights ✈️ and a…,,
87,nicole_62580,Sun Jun 30 21:19:24 +0000 2019,United airlines forced economy travelers to check our carry-on bags as we were boarding the flight. Just took it fr… https://t.co/yRFM3D0YFS,,
88,Prolific_0,Sun Jun 30 21:12:07 +0000 2019,RT @M1k3_J0n3s: Emergency Landing of United Airlines Flight 2098. LaGuardia to Houston😱 #UnitedAirlines #Newark #UA2098 #laguardia #Houston…,,
89,CheckemCharles,Sun Jun 30 21:12:03 +0000 2019,"RT @fullmetalelf: I love being a part of the dissident LGBT anti-capitalist revolution sponsored by ExxonMobil, AT&amp;T, IBM, Nasdaq, United A…",,
90,OmurBenek,Sun Jun 30 21:08:54 +0000 2019,"RT @spectatorindex: Best airline lounges for business class, 2018. 

1. Turkish Airlines
2. Qatar Airways
3. Virgin Atlantic
4. Qantas Airw…",İstanbul,
