,user,date,text,location,coordinates
18,bjschartz,Fri Aug 09 22:32:31 +0000 2019,Thank you Southwest Airlines for helping get Col. Roy Knight Jr. home. I know it was an honor for his son Byron to… https://t.co/z7zCEpwgBK,"Pennsylvania, USA",
19,SiJayBee,Fri Aug 09 22:29:54 +0000 2019,"Our ""Excursionist Perk"" lets you add an extra flight in your destination region for no extra miles. https://t.co/olxWqWuvsf",,
20,_jacobmorris7,Fri Aug 09 22:24:59 +0000 2019,@united fuck you worst airlines in existence I refuse to ever use you again I’ll take the damn train if I have to,540✈️225,
21,FreedNDeed,Fri Aug 09 22:23:34 +0000 2019,@RealDeanCain @united It amazes me that you and @KristySwansonXO feel the need to bash airlines and post it on Twitter.  Why?,,
22,The1LCheatwood,Fri Aug 09 22:15:14 +0000 2019,RT @MikeSington: Drunk United Airlines flight attendant passes out in jump seat during flight. Concerned passengers alert United via Twitte…,"CLEVELAND, ATL, CHI, NEW YORK ",
23,ATG212,Fri Aug 09 22:08:50 +0000 2019,"@chrisolenik Don’t even get me started: After 3.5 hours of delays yesterday, it took 1hr and 15mins to get (any) tr… https://t.co/vW4zu8QVop",NYC,
24,FakeLeedsFan,Fri Aug 09 22:08:14 +0000 2019,@United Airlines have the worst customer service in the entire air travel industry. A thread. #UnitedSuck #UnitedSucks,United States,
25,mechagod2illa,Fri Aug 09 22:07:27 +0000 2019,RT @whitneythegr8: major hub of delta airlines AND sex trafficking in the united states! https://t.co/TwUmfQAe4P,"Atlanta, GA",
26,papabryant,Fri Aug 09 22:06:32 +0000 2019,RT @DasarteYarnway: My mom was born on the Firestone rubber plantation in Liberia. She has worked for @united airlines for over thirty year…,"Clemson, SC, USA",
27,ChiBizJournal,Fri Aug 09 22:01:03 +0000 2019,It remains to be seen if rival United Airlines has any answer for rival American out of United's largest hub at O'H… https://t.co/3s7skrKhiH,"Chicago, IL",
28,TheMarcusGarret,Fri Aug 09 21:51:39 +0000 2019,RT @DasarteYarnway: My mom was born on the Firestone rubber plantation in Liberia. She has worked for @united airlines for over thirty year…,The Great State of Texas,
29,chapoisat,Fri Aug 09 21:49:40 +0000 2019,"They got off the plane to the flight attendant after not passing the breathalyzer test

Julianne March, 49, a fligh… https://t.co/xItWqnyMtd",,
30,united,Fri Aug 09 21:47:28 +0000 2019,"@a858c4a688624e4 Hi there, thanks for sharing this with us. However, please do know that United Airlines and TSA ar… https://t.co/kFPiTNhIzC",,
31,_TheCivilRight,Fri Aug 09 21:47:13 +0000 2019,RT @DasarteYarnway: My mom was born on the Firestone rubber plantation in Liberia. She has worked for @united airlines for over thirty year…,"Brooklyn,USA",
32,DasarteYarnway,Fri Aug 09 21:47:00 +0000 2019,My mom was born on the Firestone rubber plantation in Liberia. She has worked for @united airlines for over thirty… https://t.co/MNF4a0rkcH,"San Francisco, CA",
33,wongJP,Fri Aug 09 21:46:42 +0000 2019,RT @slickdeals: Singapore Airlines or United/ANA: Roundtrip Nonstop Flight: Los Angeles to Tokyo $444 (Travel Oct 2019 - May 2020) https://…,"Redmond, WA",
34,Qavee,Fri Aug 09 21:43:08 +0000 2019,"@MattyXerome alaska airlines there, united airlines back
might try it but idk. dealing with airlines is one of the… https://t.co/jjbEYCv757",Canada ￫ San Diego ☆ she/her,
35,ebuyerstore,Fri Aug 09 21:41:13 +0000 2019,Los Angeles to Tokyo Japan $442-$449 RT Nonstop Airfares on Singapore Air or ANA/United Airlines (Travel October –… https://t.co/LIVlviYl8o,,
36,slickdeals,Fri Aug 09 21:41:02 +0000 2019,Singapore Airlines or United/ANA: Roundtrip Nonstop Flight: Los Angeles to Tokyo $444 (Travel Oct 2019 - May 2020) https://t.co/GKkuQUZKpj,United States,
37,Seanternet,Fri Aug 09 21:38:49 +0000 2019,@united is the absolute worst garbage Fyre Fest of airlines,,
38,tellyleung,Fri Aug 09 21:36:00 +0000 2019,"RT @naaap: #NAAAPPride Award highlight presented by United Airlines
@tellyleung is a global triple threat. He is an accomplished actor, sin…","New York, NY",
39,wandertrix,Fri Aug 09 21:32:35 +0000 2019,"RT @TravelLeisure: Drunk flight attendant arrested after reportedly slurring speech, passing out mid-flight https://t.co/3nkwnHc36z https:/…",,
40,beretta3000,Fri Aug 09 21:26:18 +0000 2019,@YehudaKurtzer @grippenfelter @united Maybe. Remember: airlines are like cell phone companies: they all suck in their own special ways. 🤷‍♂️,Next to the middle of nowhere ,
41,NimrodNovik,Fri Aug 09 21:20:14 +0000 2019,"@YehudaKurtzer @united Thanks, Yehuda, for alerting to frequent flyer service quality at United Airlines.",,
42,beretta3000,Fri Aug 09 21:13:06 +0000 2019,"@YehudaKurtzer @united This is good to hear, Yehuda.  May look at other airlines if this is the case with 1k.",Next to the middle of nowhere ,
43,mxwm1,Fri Aug 09 21:10:20 +0000 2019,"@khepitia @FABOMAR1 @CNN Oh Ii hate United airlines, I don’t know who u Americans are satisfied with ur airline companies they all suck",,
44,HeadlockJ,Fri Aug 09 20:59:57 +0000 2019,@RealBrookeAdams It seems loads of people complain about United Airlines.,,
45,udealu,Fri Aug 09 20:56:36 +0000 2019,Los Angeles to Tokyo Japan $442-$449 RT Nonstop Airfares on Singapore Air or ANA/United Airlines (Travel October -… https://t.co/Xm8McvG72r,"Washington, DC",
46,nidhi_madhani,Fri Aug 09 20:53:01 +0000 2019,@united Refund nor processed after contacting United Airlines for 8 times,,
47,lazyk3n,Fri Aug 09 20:51:37 +0000 2019,@misshabit https://t.co/Cp6iV9LPUd.  Also a deal to Japan right now,Batcave,
48,VFranQuiLin,Fri Aug 09 20:46:51 +0000 2019,United Airlines pilot charged after failing alcohol test in Scotland https://t.co/mNiCNCFta0 via @usatoday,"Staten Island, NY",
49,SlickdealsFeed,Fri Aug 09 20:41:44 +0000 2019,Singapore Airlines or United/ANA: Roundtrip Nonstop Flight: Los Angeles to Tokyo $444 (Travel Oct 2019 - May 2020) https://t.co/iEQuCv9kKp,,
50,dwgiffen,Fri Aug 09 20:32:07 +0000 2019,"On the other hand, as Dennis Fitch, one of the heroes of United Airlines Flight 232 once said,
“Never give up!”

https://t.co/3nOootCkcn","Saskatoon, SK, Treaty 6 (1876)",
51,airpicphoto,Fri Aug 09 20:25:57 +0000 2019,"RT @planespotter_ch: United Airlines, N27903, Boeing 787-8 Dreamliner, 09.08.19 LSZH
#ZRHMovements https://t.co/kBv5HdaKUY https://t.co/HKy…",ZRH / LSZH,
52,lavatwin,Fri Aug 09 20:24:44 +0000 2019,@tinylittleatom excuse me UNITED AIRLINES do you know who I AM?????,"Milwaukee, WI",
53,Phuckyomoney__,Fri Aug 09 20:17:07 +0000 2019,United airlines better not play wit me. 😤,"New Jersey, USA",
54,tips2liveby1,Fri Aug 09 20:13:56 +0000 2019,Yikes!  #TravelNews #Tips2LiveBy https://t.co/4YYkZflLsZ,"Philadelphia, PA",
55,lucky_ned,Fri Aug 09 20:13:21 +0000 2019,"RT @elguapo64: Flight attendant seen passed out in her seat was five times over the limit

Julianne ""KAREN"" March, 49, faces criminal charg…",,
56,Delbert58885396,Fri Aug 09 20:09:41 +0000 2019,"A drunk United Airlines attendant slurred a safety announcement then passed out during the flight, prosecutors say… https://t.co/3CbKmOr7KV","Central City, Los Angeles",
57,HitFactoryRadio,Fri Aug 09 20:05:33 +0000 2019,🚨🗣 #HitFactoryRadio News 🚧🚨📍 A United Airlines flight attendant is in serious legal trouble after a video surfaced… https://t.co/snWFFzQsiO,"Fort Lauderdale, FL",
58,samuel_gilroy,Fri Aug 09 20:04:22 +0000 2019,"Frontier airlines is offering free flights to anyone whose last name is ""Green"" or ""Greene"" as part of its ecofrien… https://t.co/EUNozhnPoA","Brooklyn, NY",
59,AlexKaseberg,Fri Aug 09 19:55:22 +0000 2019,"A United flight attendant on a flight from Chicago to South Bend, was arrested after she passed out drunk.

In even… https://t.co/Esons0MFbc",San Diego,
60,HikeDeals,Fri Aug 09 19:49:25 +0000 2019,Los Angeles to Tokyo Japan $442-$449 RT Nonstop Airfares on Singapore Air or ANA/United Airlines (Travel October -… https://t.co/myfqGaIYar,,
61,MusLeNupe,Fri Aug 09 19:49:05 +0000 2019,RT @whitneythegr8: major hub of delta airlines AND sex trafficking in the united states! https://t.co/TwUmfQAe4P,Atlanta,
62,charlie_h30,Fri Aug 09 19:47:03 +0000 2019,"RT @TravelLeisure: Drunk flight attendant arrested after reportedly slurring speech, passing out mid-flight https://t.co/3nkwnHc36z https:/…",,
63,LNN_News,Fri Aug 09 19:46:28 +0000 2019,EXCLUSIVE: United Airlines Employee in court for watering down Budweiser out of spite. GIF showing the incident is now popular meme.,The World,
64,queeniesblog,Fri Aug 09 19:45:01 +0000 2019,U.S. NEWS Two United Airlines pilots arrested before flight from Scotland to U.S. https://t.co/sfzInTNyzl https://t.co/k46GHwGLGg,"Long Beach, CA",
65,ryankirkpatric4,Fri Aug 09 19:38:03 +0000 2019,"RT @AvGeekJames: #NEWS

Photos: First United Airlines CRJ-550 Spotted In Chicago

Read more here: https://t.co/VYQ41Xw62D

#AvGeek

@Enriqu…","Walsall, UK",
66,senor_alejandro,Fri Aug 09 19:37:57 +0000 2019,"RT @TravelLeisure: Drunk flight attendant arrested after reportedly slurring speech, passing out mid-flight https://t.co/3nkwnHc36z https:/…",Amurrica ,
67,iamjaybird68,Fri Aug 09 19:34:56 +0000 2019,"Costco
Pepsico
Aveda
United Airlines
Tesla Motors
General Motors
Kellogg's
Starbucks
Rite Aid
Wallgreen's
CVS
Citic… https://t.co/RaXgbdr40o","Steuben County, NY",
68,541hotwife,Fri Aug 09 19:33:23 +0000 2019,@Jessi4BBC1 What city do you live in? I work for United Airlines and will fly to you to sit on my face no BS,"Ashland, OR",
69,d_abercrombie12,Fri Aug 09 19:31:44 +0000 2019,Once again Delta Airlines you suck! You are right up there with United! Worst experience EVER! Been at the airport… https://t.co/NtuWWx8QJ6,"Atlanta, Ga",
70,TravelLeisure,Fri Aug 09 19:31:15 +0000 2019,"Drunk flight attendant arrested after reportedly slurring speech, passing out mid-flight https://t.co/3nkwnHc36z https://t.co/Qug3GOU1V8","New York, NY",
71,CaptC0KE,Fri Aug 09 19:29:59 +0000 2019,"@united Just received a phone call from 407-204-7674, a person claiming they’re from United Airlines.  Apparently I… https://t.co/tV4uyaq26C","Orlando, FL",
72,ken100704130524,Fri Aug 09 19:29:35 +0000 2019,"RT @EemilJ23: Viewing the list of airlines serving Hong Kong, I noticed that @Delta Air Lines does not serve directly this Asian megapolis,…",,
73,snakebitcajun,Fri Aug 09 19:18:59 +0000 2019,"RT @elguapo64: Flight attendant seen passed out in her seat was five times over the limit

Julianne ""KAREN"" March, 49, faces criminal charg…","Louisiana, USA",
74,JosieFiorda,Fri Aug 09 19:15:45 +0000 2019,Pleash fashten your sheatbelt: United Airlines flight attendant is found to be FOUR TIMES over the limit after she… https://t.co/5onTcA4yfG,#UnitedWeStand #Trump2Q2Q #Q,
75,planespotter_ch,Fri Aug 09 19:11:10 +0000 2019,"United Airlines, N27903, Boeing 787-8 Dreamliner, 09.08.19 LSZH
#ZRHMovements https://t.co/kBv5HdaKUY https://t.co/HKylIVMvfn","Zürich, Schweiz",
76,VGundred,Fri Aug 09 19:08:08 +0000 2019,Why can’t United Airlines flights be on time more often!!! Those of us who travel alot are majorly inconvenienced-n… https://t.co/Sf6ttS1yBU,"Dayton, NV",
